ID,Тип,Артикул,"GTIN, UPC, EAN или ISBN",Имя,Опубликован,Рекомендуемый?,"Видимость в каталоге","Краткое описание",Описание,"Дата начала действия скидки","Дата окончания действия скидки","Статус налога","Налоговый класс",Наличие,Запасы,"Величина малых запасов","Возможен ли предзаказ?","Продано индивидуально?","Вес (кг)","Длина (см)","Ширина (см)","Высота (см)","Разрешить отзывы от клиентов?","Примечание к покупке","Акционная цена","Базовая цена",Категории,Метки,"Класс доставки",Изображения,"Лимит скачивания","Дней срока скачивания",Родительский,"Сгруппированные товары",Апсэлы,Кросселы,"Внешний URL","Текст кнопки",Позиция,Бренды,"Название атрибута 1","Значения атрибутов 1","Видимость атрибута 1","Глобальный атрибут 1","Название атрибута 2","Значения атрибутов 2","Видимость атрибута 2","Глобальный атрибут 2","Название атрибута 3","Значения атрибутов 3","Видимость атрибута 3","Глобальный атрибут 3","Название атрибута 4","Значения атрибутов 4","Видимость атрибута 4","Глобальный атрибут 4"
2789,simple,000663,,"Стекло+OCA Redmi Note 9 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Стекло,1,1,,,,
2790,simple,000688,,"Стекло+OCA Xiaomi Mi 11i чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2791,simple,000687,,"Стекло+OCA Xiaomi Mi 11x чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2792,simple,000684,,"Стекло+OCA Xiaomi Mi 8 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2793,simple,000685,,"Стекло+OCA Xiaomi Mi 9T Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2794,simple,000681,,"Стекло+OCA Xiaomi Mi A2 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2795,simple,000682,,"Стекло+OCA Xiaomi Mi A3 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2796,simple,000644,,"Стекло+OCA Xiaomi Poco M5 5G чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2797,simple,000802,,"Стекло+OCA Xiaomi Poco X3/ X3 pro Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2798,simple,000655,,"Стекло+OCA Xiaomi Redmi 12 4G/ 13 4G/ Poco M6 4G Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Стекло,1,1,,,,
2799,simple,01550,,"Стекло + OCA Xiaomi Redmi 13C 4G/ Poco C65 (23100RN82L/2310FPCA4G) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,"Redmi, Xiaomi",1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Стекло,1,1,,,,
2800,simple,01494,,"Стекло+OCA Xiaomi Redmi A1/ A1+/ A2+/ Poco C50/ C51 (220733SG/ 220733SFG/ 2302EPCC4I/ 23028RNCAG) Черный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Стекло,1,1,,,,
2801,simple,01549,,"Стекло+OCA Xiaomi Redmi Note 13 Pro 4G/ Poco M6 Pro 4G (23117RA68G/2312FPCA6G) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Стекло,1,1,,,,
2802,simple,000673,,"Стекло Xiaomi Mi 5s Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2803,simple,01439,,"Стекло для переклейки + OCA пленка Xiaomi Mi Note 10 Pro Черный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Стекло\, Тачскрин для переклейки > Для Xiaomi\, Redmi, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Xiaomi,Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2804,simple,000629,,"Тачскрин Redmi 4a Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,150,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2805,simple,000632,,"Тачскрин Redmi 5a Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2806,simple,000634,,"Тачскрин Redmi 6a+OCA Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2807,simple,000635,,"Тачскрин Redmi 6a Белый",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Белый, Красный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2808,simple,000637,,"Тачскрин Redmi 7 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2809,simple,000628,,"Тачскрин Redmi Go Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2810,simple,000643,,"Тачскрин Redmi Note 4x Белый",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Белый, Красный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2811,simple,000642,,"Тачскрин Redmi Note 4x Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2812,simple,000641,,"Тачскрин Redmi Note 4 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Redmi,1,1,Цвет,"Красный, Чёрный",1,1,"Тип запчасти",Тачскрин,1,1,,,,
2813,simple,000674,,"Тачскрин Xiaomi Mi 4 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,150,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Тачскрин,1,1,,,,
2814,simple,000680,,"Тачскрин Xiaomi Mi A1 Белый",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Цвет,Белый,1,1,"Тип запчасти",Тачскрин,1,1,,,,
2815,simple,000676,,"Тачскрин Xiaomi Mi Max Белый",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Цвет,Белый,1,1,"Тип запчасти",Тачскрин,1,1,,,,
2816,simple,000675,,"Тачскрин Xiaomi Mi Max Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Дисплей/Экраны/LCD > Дисплей Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Тачскрин,1,1,,,,
2817,simple,000689,,"Стекло+OCA Samsung A02s (A025) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2818,simple,01120,,"Стекло+OCA Samsung A03s (A037) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2819,simple,01122,,"Стекло+OCA Samsung A04 (A045) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2820,simple,01121,,"Стекло+OCA Samsung A04s (A047) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2821,simple,000690,,"Стекло+OCA Samsung A10 (A105) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2822,simple,01125,,"Стекло+OCA Samsung A10s (A107) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2823,simple,000691,,"Стекло+OCA Samsung A115 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2824,simple,000692,,"Стекло + OCA Samsung A125/ A127 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2825,simple,000693,,"Стекло+OCA Samsung A13 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2826,simple,000694,,"Стекло+OCA Samsung A14 5G (A146) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2827,simple,01426,,"Стекло+OCA Samsung A15 A155 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2828,simple,000696,,"Стекло+OCA Samsung A207 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2829,simple,000697,,"Стекло+OCA Samsung A21s (A217) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2830,simple,000698,,"Стекло+OCA Samsung A225 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2831,simple,000699,,"Стекло + OCA Samsung A22s (A226) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2832,simple,000710,,"Стекло+OCA Samsung A23 A235 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2833,simple,000714,,"Стекло+OCA Samsung A24 (A245) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2834,simple,01553,,"Стекло+OCA Samsung A25 A256 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2835,simple,000703,,"Стекло+OCA Samsung A31 (A315) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2836,simple,000707,,"Стекло+OCA Samsung A32 (A325) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2837,simple,000711,,"Стекло+OCA Samsung A336 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2838,simple,000715,,"Стекло+OCA Samsung A34 (A346) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2839,simple,000701,,"Стекло+OCA Samsung A405 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2840,simple,000704,,"Стекло+OCA Samsung A41 (A415) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2841,simple,000708,,"Стекло+OCA Samsung A52 A525/ S20 FE G780 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2842,simple,000721,,"Стекло+OCA Samsung A530 2018 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2843,simple,000712,,"Стекло+OCA Samsung A53 A536 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2844,simple,000716,,"Стекло+OCA Samsung A54 A546 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2845,simple,01552,,"Стекло+OCA Samsung A55 5G A556 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2846,simple,000719,,"Стекло+OCA Samsung A605 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2847,simple,000702,,"Стекло+OCA Samsung A70 (A705) Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2848,simple,000706,,"Стекло+OCA Samsung A71 A715 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2849,simple,000709,,"Стекло+OCA Samsung A72 A725 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2850,simple,000722,,"Стекло+OCA Samsung A730 2018 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2851,simple,000713,,"Стекло+OCA Samsung A73 A736 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2852,simple,000723,,"Стекло+OCA Samsung J415/J610 2018 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2853,simple,01169,,"Стекло + OCA Samsung Note 10 lite (N770) Чёрный оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,Качество,Оригинал,1,1
2854,simple,01167,,"Стекло + OCA Samsung Note 20 (N980) Чёрный оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,150,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,Качество,Оригинал,1,1
2855,simple,000727,,"Стекло+OCA Samsung S20 Plus G985 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,370,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
2856,simple,01170,,"Стекло + OCA Samsung S20 Ultra (G988) Чёрный оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,Качество,Оригинал,1,1
2857,simple,01171,,"Стекло + OCA Samsung S21 (G991) Чёрный оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,100,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,Качество,Оригинал,1,1
2858,simple,000728,,"Стекло+OCA Samsung S22 Ultra S908 Чёрный",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Задняя крышка\, Рамка\, Корпус > Для Samsung, Стекло\, Тачскрин для переклейки",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Цвет,Чёрный,1,1,"Тип запчасти",Стекло,1,1,,,,
